0	RT @YahooNewsTopics: 【イエモン 初の紅白出場が内定】THE YELLOW MONKEYの「第67回NHK紅白歌合戦」出場が内定。今年5月に12年ぶりに再結成。 https://t.co/aEcp8X5d2O
0	RT @sosotakei: TOKIO全員と山奥でサバイバル対決したら勝てるのかどうか妄想している。。やはり山口さんがやっかいだ。。。
-1	@gemini___30 そうだよねー、ずっと寝てられないから辛い( ᵒ̴̶̷̥́ ^  ᵒ̴̶̷̣̥̀  )
0	@MmgDino おおー、一戸建て！建て替えかな？
-1	毎日めんどくさいことだらけ。
1	早く機種変更しーたーいー(๑•́ω•̀๑)
0	@MmgDino ほー、なるほどなぁ。土地も購入なんやな。
0	@MmgDino 長いこと支払っていかなあかんしなぁ。すぐには決められないよね( ´･ω･`)
0	当落Web確認になったのか！(申し込んでない)
0	@MmgDino そう言われると新築住みたくなるよなぁ(笑)
1	間のYOUに対するみんなのつぶやきが面白い(笑)
-1	はぁー、お腹痛い。
0	福ちゃん誕生日なのね！おめでとうございます！
0	おおー、SHOCK決まった。
0	来年こそSHOCK観てみたい。
0	@MmgDino 来年こそ！行こう！梅田もやるしね！
1	@sunnysmile5183 @kimi_no_namae それ素敵だ！(*≧▽≦)
0	とりあえずSHOCKと7月にKinKiが何かやると信じて、来月からお金貯めようと決めたわ。
0	@MmgDino 私も平日になると思うわ(*≧▽≦)
0	千秋楽が1500回なのか…
0	@sunnysmile5183 そうらしいよ！私もTwitterで見た。
0	@sunnysmile5183 これ！ https://t.co/IlvGeQbk83
0	@sunnysmile5183 今年は特に激戦だな…
0	@sunnysmile5183 千秋楽に合わせてきたか！
0	@sunnysmile5183 @kimi_no_namae ほー、なるほど！
0	@sunnysmile5183 それはあるかも！！
0	RT @solo_work: もうすぐ始まりますよ♪【女帝 春日局】 本日21:00～23:24 BS-TBSにて堂本剛さんが子役時代に出演した映画『女帝 春日局』(1990)が放送されます。https://t.co/FsQ0GgUi78 十朱幸代さん演じる春日局の実子･七之丞…
0	@gemini___30 理解のある職場だね！
1	友達からの思いがけないお誘いのおかげで、来月京都行ける！(*≧▽≦)
0	今日の夜はKinKiたくさん観れる！(*≧▽≦)
0	@kimi_no_namae 私も確認したわ(笑)
1	RT @besthitskayosai: 本番まで１０時間を切りましたよ！番組公式ＨＰにはＫｉｎＫｉ Ｋｉｄｓさんがメッセージをくださいました！！どうぞご覧くだ祭ませ！！！ https://t.co/bITUJXQEfF ＃ベストヒット歌謡祭
0	最近ドラッグストアばかり行ってる気がする
0	RT @Ami_nodonarashi: 私も参加しております 本日オンエアです！ https://t.co/EpO472wtbm
0	このために早めにお風呂入った(笑)  #ベストヒット歌謡祭  #KinKi
0	ｷﾀ━━＼(´ω｀●)／━━!!
1	おいしいとこ歌った！！
0	道は手ずから～、鳥肌たったわ。
0	RT @migiri: キンキちゃん（37）これから怒られるのかなあ。わくわく。
