0	ViViD キミコイ
0	チョコレートボックス
0	また今日と同じあすがくる
0	RT @wonyhedowube: ☆つるっと☆高野豆腐☆ https://t.co/CnUZ0nMv3r #bestrecipe
0	キミからの贈り物
1	RT @ponde_ninoayaka: 昔みたいに、会話の中身のない  MCして欲しいってすごく思うよ  #ふーにの https://t.co/jAlfQwBF7E
0	RT @yuk_7201: MCで相葉ちゃんの紅白司会を祝う4人。なんだよーあれだけグループでやったのに1人で司会とかさぁ(笑)！てきに賑やかしの会話。ふと会話が落ち着いた時、翔さんが掛けた「……不安(笑)？」という柔らかい声。少し困り笑顔の相葉ちゃんと優しい雰囲気で囲む4人。…
0	RT @nori_mono: https://t.co/OSHOH72Ffz
1	RT @_m_n_x__oO: 酔っ払って風間くんのTシャツに落書きしちゃうと思ったら、お友達の家の壁にも落書きしちゃうのね😂（笑） 可愛い、そしてすごいよこれ👏 ※ネタバレ注意 https://t.co/O4f7xGIaOW
0	RT @toudourei: リーダーは泣く  #SMAP #TOKIO #V6 #嵐 #NEWS #中居正広 #城島茂 #坂本昌行 #大野智 #小山慶一郎 https://t.co/6c5Tq2MFni
1	RT @ChieBlast: ARASHIクローバー全篇詰め合わせ。  登場篇 5つのハート篇 誰が似合ってる篇 みんなの幸せ篇 回転篇  わたしは翔クローバーのおっさん笑いを聞いてる時が幸せです(*´∀`)  #アラ動 https://t.co/MrI4cTefBo
1	RT @satosato_3104_: ARASHICが、大好きで色めき立っちゃう動画集めてみた（笑）（笑）  絶対みんなこういうの好きでしょwwwwwwwwwwww  #RTした人全員フォローする https://t.co/mxhtVq26YS
1	RT @AshiU61: 【 嵐 La tormenta 2008 】  それぞれの魅力を再確認できる歌詞だから凄く好きな曲(´∀｀*)  歌詞付けてみたので良かったら是非ご覧下さい(*´▽`*)  #文字起こし #あお動画 https://t.co/TGMTx0mp2e
0	RT @ra_17ni: にのあいごはん論議1回戦、2分半以上かけたねちっこい二宮くんと30秒でまとめた相葉くんの対比が面白すぎたので文字起こしした https://t.co/2Cvl2G4k6M
1	RT @arashi_140doga: 翔くんってほんとにすごい✨  #櫻井翔 ✨✨ https://t.co/80OaWsCPMN
0	RT @ChieBlast: 昨日アップしたVineの元動画はこちら。 CM中にトイレ行っちゃう翔ちゃん(お腹弱い)と「何なんだよお前！」の声が一際嬉しそうなニノちゃん(通常運転)  #チカ動画 #アラ動 https://t.co/JOT4J9iSiL
1	RT @ChieBlast: 【あいのありか】  ベイストに『相葉くんがラジオで「ニノのあいのありか良かったね。違うのも聞きたいな」と言ってました』と偽メールを送れば、半年に一回ペースでお宝音源披露してくれるに300ｱｲﾊﾞﾏｻｷ。  #チカ動画 #アラ動 https://t.…
0	RT @ChieBlast: 【にのぐっぱい】※音量注意  何百回見ても飽きないシーンってありますよね。そうですね、にのぐっぱいですね。 にのちゃんのお袖がヒラヒラなの。王子様みたいなの‧º·(´ฅωฅ｀)‧º·˚  #チカ動画 #アラ動 https://t.co/UNKq82…
1	RT @moviesofarashi: #大野君 😣カミカミ動画集めるとたくさんあるね  特に 「青巻紙　赤巻紙　気巻紙　～」の⌛早口言葉 「～　ガミマキ　ガマキマキ　ナカガミカキ😵」って  かみかみ大野君も💓大好きな人RT #ありがとう嵐 https://t.co/dGcz6…
1	RT @arashic91731071: 待って待って待って！！ なにこのニノちゃん！！！！ これ完全に低学年ぐらいの男の子が好きな子にプレゼント渡してる現場じやん！！！！！！！😂😂😂😂 萌えが爆発してんぞ！！ https://t.co/LKJuu9LNwd
0	RT @arashi_move7: 相葉くん天然で可愛すぎ  何回見ても笑える  #相葉雅紀 #嵐 https://t.co/vECwCO63Zq
1	RT @Arashi_lovefan: 嵐ってほんとう仲良いよね！  #嵐 https://t.co/oVEkcqDcsD
0	RT @Nakayoshi_arash: ✨ #嵐 ✨ La tormenta 2004 大野×櫻井  — に の あ お【固定ﾂｲ見てね】 (ninoao617) March 21, 2016 #仲良し嵐 https://t.co/XvITHvSPKT
