1	@Masayoshi_Oishi  エナジー!!☆ 最高のライブでした!!やっぱりサウスケ最高です（≧∇≦）大石くん大好きです!! 明日のオンドコ&amp;STVも行きます!!楽しみにしてます(=^ェ^=)
1	@Masayoshi_Oishi  楽しかったです!! STVも楽しみにしてます(=ﾟωﾟ)ﾉ
0	@Masayoshi_Oishi  おつかれさまです!! 私も大阪に行って歌声聞きたかったです(=ﾟωﾟ)ﾉ また次の機会を楽しみにしてます☆ ゆっくり休んでくださいね♬
1	@Masayoshi_Oishi  レコーディングおつかれさまです!! 風邪大丈夫ですか?? 心配ですヽ(；▽；)ノ あったかくして寝てくださいね☆
1	@Masayoshi_Oishi  少し体調よくなってよかったです!!（≧∇≦） 今日もステキな歌声響かせてくださいね★彡
1	@Masayoshi_Oishi  毎日おつかれさまです☆ 大石くんの歌声でたくさんの人を元気にしてあげてくださいね♪( ´▽｀) 私も神戸で一緒に過ごしたかったですー!!(｡-_-｡)
1	@Masayoshi_Oishi  長旅おつかれさまです☆ あったかくして寝てくださいね(・ω・)ノ
0	@Masayoshi_Oishi  おかえりなさい(=ﾟωﾟ)ﾉ 長旅おつかれさまでしたぁ☆
1	@Masayoshi_Oishi  実家でゆっくりできてよかったですね!!(=^ェ^=) 今日のコンサート頑張ってください!!☆
1	@Masayoshi_Oishi  大石くんもおつかれさまです!!☆ レッツシンガソングiTunesでダウンロードしました!! 毎日の通勤中聴いて元気もらってます(=ﾟωﾟ)ﾉありがとう♬
1	@kagekinekoいつもお言葉に元気をもらっています。ありがとうございます!!今好きな人がいます。でもその人には彼女がいます。私は相談相手という感じですが、手をつないだり、抱きしめたりしてきます。ノリのいい人なので、その延長なのかなと思いますが…
1	@kagekineko 私のことを好きになってくれたらという期待もあります。でもいい関係だからこの関係を壊したくないと言われました。彼女のことを大事にするところも好きなのですが、彼女の存在がなければいいのにと思ってしまう自分がいます。諦めるしかないのでしょうか??
