0	@peach4121 もも久しぶり！いえいえ(^^)/
0	@senasutyan そうだぞー(・∀・)久しぶり！
0	@senasutyan あめせなの事知ってる友達がいたからなー！工学院だよ八王子の方!!
-1	@kimagurecat1996 何!?頭骨ってw怖っ
0	@mkzexxb20 森ちゃん久しぶり(*´∀`*)
0	@nonokotake まほちゃん久しぶりo(^-^)o
1	@bbbandrop 好きだよwひじこは最俺か好きなの？(・∀・)
0	@bbbandrop 最俺というかキヨだけの実況はよく見るよ！YouTubeのやつとかも
0	@bbbandrop 今度見るわ！オススメあったら教えてね
0	@seven871 久しぶり(^^)/中学以来だね
1	@seven871 屋代だったよー！そっちは吉田だっけ？？確か
0	@seven871 ひっそりと屋代に行きましたよ(笑)
0	@mochimochi619 お金無くなるぞ(・ω・)
0	@mochimochi619アイスを食べなければ節約に(・∀・)
0	@mochimochi619 昨日だけじゃだめだよ(笑)続けないと
0	@senasutyan スティッチ出たぞ(・∀・)
-1	@senasutyan 無理(・∀・)イベントカード今おまけまで行った
0	@senasutyan 四枚目だよー
0	@mochimochi619 おめでとー！
0	進撃のアニメ一挙放送見てたら夜が明けてた(・・;)
1	@tsota_24 いいなーー！30分以内は羨ましい(&gt;_&lt;)
-1	急に長野へ帰省(・ω・)
1	@knmin0805 スプラトゥーン持ってるの！？羨ましいよー(´・ω・`)
-1	@knmin0805 いいなぁぁ！！欲しくてもWiiUが無いから無理だぁぁ(T-T)
-1	@knmin0805 WiiＵ高いよぉぉヽ(；▽；)ノ お金が…無いんだよ(´・ω・`)通信したいよ
0	鳩祭行きたかったなー
0	@senasutyan 誕生日だったのか！おめでとー
0	ㅤ 　 § ☆ 　 ☆ 　 職 　 が 　 見 　 つ 　 か 　 り 　 ま 　 す 　 よ 　 う み に や び http://t.co/crozd2IeLR 来年はそう思ってるかな
0	明日には無くなるな( º﹃º ) http://t.co/eL84s32QIZ
0	@yanayanagi_03 宮川さん優しいもんね！見た目本当に怖いけど(・∀・)
0	@22yu15akg 今まで動画編集他の人に任せまくってたからな(・∀・)wうちも出来ないけどさ
-1	正露丸無かったらやばかった(´・ω・`)
0	RT @abn_sports: 【松本市野球場】9回裏終了 屋代高校 2得点逆転サヨナラ勝利！【深志 1-2 屋代】#kokoyakyu #nagano
0	@lune375 なぐもん一つ下さい(・ω・)
0	電車から見る風景山とか畑とかだし長野みたいだ(・ω・)
1	誕生日早めに祝ってもらえたり先輩と萌ちゃんからもプレゼント貰えて嬉しかったです(T-T)今日すぐに祝ってくれて嬉しかったよ！前にご飯作ってくれてありがとう&lt;(_ _)&gt; http://t.co/5MKlyokgk2
0	@yanayanagi_03 ありがとう(^^)
0	@seven871 ありがとー！
0	@midododo_05 ありがとー(*^^*)
0	@yanayanagi_03 まゆかちゃん誕生日おめでと！！
1	三陽の女バス凄すぎる！
