0	RT @Variety: #Cannes added Roman Polanski's next film to its lineup https://t.co/vcK6Gt8lTS https://t.co/U9MC8XSdPG
1	RT @Erika_deutsch: レストラン内の池にすごく珍しい真っ白なナマズがいたから、すごいですねーきれいですねーって店員さんと話してたんだ……それから店に入って焼き魚注文したら……「あなたのお気に入りの子を選んで焼いてあげたよ」って変わり果てた姿でさっきの白ナマズが運…
1	RT @Romakome1029: ヨドバシのピアノで戦場のメリークリスマスを弾くおっちゃんに 即興で被せのピアノ弾きだす ドイツのミュージシャン めっちゃよかったゾ〜 https://t.co/RoZHi7ZdDl
0	RT @k_n318_2016: カナさんの トゥース☝️  #西野カナ https://t.co/yGrR05gqpc
1	ワイルドスピードてどんなはなしなの？( ^ω^)
1	RT @coco3n: 5/3のここみの日。トークライブ、どうしようかまだ悩んでる。 特別な日だからこそ、何をしようか。 んー、いつも通り楽しくって言われたけど、何したらいいか迷いすぎて！！ 楽しみだヨゥ。何しよう。みんな何がいい？？？ #ここみの日 https://t.co/…
0	RT @kaede0738: やばいやばい手が震える やっぱりきた！ 安室ちゃんが通った😭😭😭😭😭 スーツの人走ってきたけん、絶対来ると思った！！！！！
0	@yukun_0318 みてるけど全くわからない笑笑
0	RT @onotkm3: ときに長野最高ぺーい✌️ https://t.co/EDzMJ40bM3
1	@yukun_0318 ワイルドすぎちゃん⑅◡̈*
0	@yukun_0318 ぜったいもっと怪我してるだろ〜！笑笑
0	RT @ism738: うわーーーーーーそこカットすんなよーーーーー
1	RT @n_o_m_u_r_a: 1番いいとこカットされてるやんけ！！！
0	RT @ism738: カットされすぎだよ(´･∀･`)(笑)
0	またタオルでスカート隠してるぜ笑笑
0	2週間もいきた心地がしないぜー
0	RT @nagano_Kamiina: 《不審者情報》  本日、宮田村にて盗難車両を放置して逃走する事件が発生しました。  まだ捕まっておりません。下校の時間ともかぶりますので、注意して過ごしてください。  不審な方を見つけた方は伊那警察署までご連絡を！  #上伊那の人RT h…
1	RT @nagano_Kamiina: 《出張！なんでも鑑定団in駒ヶ根》  8/20日、テレビ東京の人気番組「出張！なんでも鑑定団」が駒ヶ根市にやってきます。  　応募方法など、詳しくは以下の駒ヶ根市ホームページをご覧ください。  https://t.co/7d93XoKYG…
0	牙！ https://t.co/4fHMcLrCGg
1	君の名は見よっと
0	RT @Kirin_Company: ＼残り10日！／ 当たりがすぐわかる！ #5月5日は午後の紅茶の日 キャンペーン  5/8まで毎日実施中♪ フォロー＆RTで #午後の紅茶 アソートセットが毎日55名様に当たる！https://t.co/zzCWwHfffJ https:/…
1	RT @ILOHAS: ＼#GW も #毎日当たる ／ 水源から一滴一滴。手摘みで一つ一つ。だから、おいしい。 #いろはすももとみかんリニューアル！ フォロー＆この投稿のRTで、総計100名様に製品1ケースが当たる、阿部寛さんスペシャル動画が返ってくる♪ https://t.c…
0	はぁおなかいたい
0	現実逃避
0	前前前世
0	おおおお泣ける
1	君の名はをみてすごく泣く私はどーしたらいいのだろう
0	@kanayn_luve なに？どーやったらそんなに稼げるの？(๑˙ω˙๑)
0	@kanayn_luve 風俗ってすげーなー笑笑
0	@kanayn_luve 結構楽に稼げる？
0	あーほんとに涙が溢れるーーーいぎゃー
0	@kanayn_luve そおだよねぇ( ˙꒳ ˙ ) でも日払いとかでもらえる？
0	んーーーーまぁぁあ😘 https://t.co/PT5hJDqM3Z
0	DQN https://t.co/Qf30w48Ckl
0	そのうち精神崩壊しそうです。 えっへん
0	おなかいたい、くそ？
1	楽しく終わったからいやーよかった❤️
0	RT @ajikichi2525: フライパン鬼ごっこ  #PUBG https://t.co/hOnp78GV1T
0	クソ笑った
0	RT @livedoornews: 【急変】関東甲信、1時間に30ミリのバケツをひっくり返したような激しい雨が予想 https://t.co/VmVAPa53VK  最も注意すべき時間帯は、長野は午前11時頃から午後4時頃まで。関東と山梨は午後1時頃から午後6時頃まで。 htt…
0	@TSUKASAAAAAAA 昨日でたしか閉店だった(´･ω･｀)
0	@naaas22 いってらっしゃーい！！ ブロック配置いったら教えてー
1	すごいお腹張ってる
