0	RT @TOWER_Shibuya: livelivefulプレゼント第617弾！渋谷店ツイッターをフォロー＆RTで抽選で1名様にSoftly(@softly_com)サイン入ポスターをプレゼント！〆切は6/11 23時！当選者にはDMでお知らせ♪(390) http://t.…
0	I predict Barcelona will win the 2015 #UCLfinal #BarcaToWin http://t.co/xfiH2NFi9w
0	RT @airasiajp: ［〆切間近！海外航空券当たる！］バンコク直行便を抽選で2組4名様にプレゼント！@airasiajpをフォロー＆リツイートで応募完了！出発は7〜9月。応募〆切は6/7(日)です。 http://t.co/mqUJ9PgscQ
0	泣きすぎwww
0	文系脳なう。
0	僕は一体なにをやっているのだろうか。
0	起床わず。
0	RT @ChampionsLeague: Joy for @LuisSuarez9 whose 7th #UCL goal of the season may be enough for his team to win the #UCLfinal. http://t.co/WE…
0	RT @ChampionsLeague: Right place at the right time for @LuisSuarez9 who slams in the rebound after Buffon's save from Messi #UCLfinal http:…
1	移籍して良かったな。
-1	RT @RakutenJP: 【6/7 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.co…
0	最近はあまりパソコンをいじらなくなった。
0	グロ
1	RT @nerenasugi: 【拡散希望🙇】 バンドじゃないもん！七星ぐみさんを応援する愚民LINEがあります！ ZEEPに向けて愚民を盛り上げて行きたいので参加待ってます(^O^)  気軽にリプ・DMください！！ http://t.co/a7iTG0MCQV
0	土日に来ないやつは部員として認めていない。
0	危篤無視されてる。
0	みんなお疲れなんだな。
1	枕元に蛍光灯のスイッチがあるのは本当に便利。
-1	相当だるいことになったわ。
0	こんなクソみたいな講義を受けていなくても点数が取れるということを証明しなければならない。
0	と、言いたいけれど激辛採点&amp;マイナスからのスタートで低点数にされて見せしめに公開。
0	味方はかまちゃんと同類のクズども。
-1	RT @RakutenJP: 【6/8 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.co…
-1	RT @RakutenJP: ＼フォロワーの皆様は当選確率2倍／ 「ハーゲンダッツ ミニカップギフト券」が抽選で10名様に当たる！応募方法→フォロワーの方はRTだけで応募完了！6月21日まで #楽天ハーゲンダッツ ※フォロー解除は無効になります http://t.co/jY6I…
0	RT @asahibeer_jp: ＼〆切間近！！／ 「サンタ・ヘレナ・アルパカ・ソーヴィニヨン・ブラン」を100名様にプレゼント中！ @asahibeer_jp をフォローしてこのツイートをRTするだけっ！ #アルパカ   http://t.co/cU1VaFRFqv htt…
0	ようこそイングス
-1	だる。
0	いつだかの彼の悩みが今の僕にはとてもよくわかる。
-1	RT @RakutenJP: 【6/9 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.co…
1	RT @asahibeer_jp: 『季節香る かのか 大人のカシス』新発売！！  ほんのり甘くて、飲みやすい大人のカシス。自然由来の豊かな香りと甘酸っぱい味わいがたまりません！ロックはもちろん、アレンジレシピでも楽しめます！  是非今晩おためしください♪ http://t.c…
0	「季節香る かのか 大人のカシス プレゼントキャンペーン」に参加しました！ http://t.co/LkaCRR3W01 #プレゼント
1	RT @711SEJ: 【進撃の巨人】リツイートキャンペーン！ 「額入りアート リヴァイ」が当たる！豊かな色彩を表現！描き下ろしイラストです(^O^)応募は ＠711SEJフォロー&amp;リツイート♪6/15まで！ #進撃のセブン http://t.co/SGM5K9PzON
0	ニヤニヤしてるデブってなんかうぜえな。
-1	RT @RakutenJP: 【6/10 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
1	@twinkle_______ くそわろくわしく。
0	RT @711SEJ: 「堅あげポテト 匠味 和牛の炙り焼き味」リツイートキャンペーン♪抽選で50名様に2ケース(24個入り)プレゼント(*゜∀゜*) ＠711SEJをフォロー&amp;この投稿をリツイート！お店でも好評発売中です☆ http://t.co/Ky7p7mh0bf
0	RT @Haagen_Dazs_JP: 【@Haagen_Dazs_JP】をフォロー、この投稿をリツイートすると抽選で8名様に新商品「ミニカップ≪バナナミルク≫」77個をプレゼント♪　#完熟バナナ　http://t.co/8jnDujFCoc http://t.co/uzd4I…
0	RT @asahibeer_jp: ＼今すぐRT／ 新発売の「季節香る かのか 大人のカシス」を100名様にプレゼント！ @asahibeer_jp をフォローしてこのツイートをRTするだけっ！ http://t.co/caj0tRTEbA #季節香る http://t.co/…
-1	RT @RakutenJP: 【6/11 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
1	RT @asahibeer_jp: ＼簡単応募♪／ 6月23日新発売の「アサヒスタイルバランス」を100名様にプレゼント！ @asahibeer_jp をフォローしてこのツイートをRTするだけっ！ #スタイルバランス   http://t.co/oud7mzfPXi http:…
0	@twinkle_______ 何に使ったん？
0	なんでもない。
0	なけなしの命で。
0	@twinkle_______ おまいまだ寝ないの？
0	部屋にわりとでかめのハエがいる。
0	やはり時代はカウンター！
0	キノコ頭を叩いてみれば、文明開化の音がする。
1	後ろのデブスいい加減にしろよ。
-1	RT @RakutenJP: 【6/12 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
1	結局、25番という個人的にはまあまあ好きな番号。
0	それは意識してなかったわ笑
1	@HIRU_MaQ に参加！ #解答Bをセレクト  【 #昼マッQ 】 http://t.co/Vet8XM8bmh ビッグな午後が毎日当たる！あなたも@Love_McD をフォロー＆正午のクイズに答えて昼マック限定クーポンをゲットしよう！
0	左足故障最悪。
-1	RT @RakutenJP: 【6/13 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
0	ウザい先輩にスタンプぱくられた。
-1	学歴コンプもこじらせると大変だな。何言ってるかさっぱりわからんし。
0	緊張
-1	RT @RakutenJP: 【6/14 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
-1	RT @RakutenJP: 【6/15 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
1	ストイックに生きよう。
-1	RT @RakutenJP: ＼フォロワーの皆様は当選確率2倍／ 「ポーラーアイス（シロクマとペンギンのセット）」が抽選で5名様に当たる！【応募方法】フォロワーの方はリツイートだけで応募完了！6月28日まで #楽天ポーラーアイス ※フォロー解除は無効になります http://t…
0	RT @Kasumi_lovebot: 今夜、ようこそ我が家へ最終回！ 楽しみなひとRT♡！ http://t.co/sMDNweYZQT
0	ウソズラ
0	RT @HMV_Ikebukuro: 【HMVエソラ池袋店TwitGet】本日イベントを開催致しましたバンドじゃないもん！様からサイン入りTシャツを頂きました！当アカウントフォロー＆RT抽選1名様にプレゼント！6/16締切！発表はDMにて★当選商品は店頭でお渡しします http…
-1	RT @RakutenJP: 【6/16 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
0	女ども講義中にしゃべくるな。
1	@twinkle_______ 夏休みだけ派手髪にするJKと同類。底辺。
0	I like him. #VoteHenderson
0	はわ〜
0	はわはわ〜
-1	RT @RakutenJP: 【6/17 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となりますhttps://t.c…
0	心配マン
0	RT @fashionsnap: ローリング・ストーンズのコラボカフェが渋谷に http://t.co/RAdJ7Zb5N3 http://t.co/MNtiLAsbPu
0	コスプレはノーサンクス
0	@JHenderson Happy Birthday Hendo !!!
1	新しいリックの必要性。
-1	ヴィダルさん、さすがに飲酒運転はまずいでしょ？
1	RT @koikeya_cp: 【フォロー&amp;RTで当たる！】カラムーチョ＋αがあたる「でも食べたくなるキャンペーン」スタート♩ぜひご参加ください。詳しくは⇒http://t.co/jTRpzv9Shv #でも食べたくなる #カラムーチョ #夏 #暑い #プレゼント http:/…
