0	@acchimuite あ(笑)実家帰ってんの？
0	@acchimuite あれ？けいらんはお母さんが作ってくれるんやなかったけ？
0	@acchimuite 想像したら食べたくなってきた(笑)今から昼御飯買いにスーパー行くんだけど、売ってないよね(笑)
1	@acchimuite すんごい手間(笑)普通の弁当にしたー。確かに餡掛け恋しい季節になってきましたな＼(^o^)／
0	@posi_jmp 夢オチは最悪ですよねw
0	@acchimuite ホンマにねー。 家で作ってもらおう*\(^o^)/*
1	後ろの席の課長が「ナースのお仕事」の『あ～さ～く～ら～!!』の時のBGMをハミングしてるのが物凄く気になる。
0	そういやNMDBさんのラジオって明日だったはず*\(^o^)/*
0	@monogotz あれっていつでも聴けるんですよね？楽しみにしてます*\(^o^)/*
1	No, don't look back!!!のリミックスちょーカッコいいな！早く音源欲しい☆ PPDigital / ＤＪぱんだ｜インターネットラジオ局 Nama-iki.fm【ナマイキ・ドット・エフエム】 http://t.co/JFr1j2dKpi
1	青司祭の楽しかったのが蘇る*\(^o^)/*
0	これはヤバいwww このgifクソワロタｗｗｗｗｗｗ http://t.co/SKKHZxCB7v #MT2
0	@kaz_aaEQUAL えぇ!?何したんですか？殴られた？
0	@Mxx666xxM ライブ行けなくてごめんちゃい(笑)
0	@akichin51 妖精？飛んでくの笑いが止まんないんですけどw
1	@kaz_aaEQUAL マジっすかー。最悪っすね。
0	@Mxx666xxM (T_T)
0	@kaz_aaEQUAL 不幸中の幸いですね！鼻かめないから風邪ひかないようにして下さいねw お大事にー。
0	@Mxx666xxM 年明けにアルバム出るとか何とか言うてたんですよね？ツアーでお会いしましょう*\(^o^)/*
0	@kaz_aaEQUAL っすよねw
1	@3x0x0x0 確かに面白いっすー。中国製なのになんでこれだけ無駄に高性能なんでしょねw
0	@ccc009960 そこはお母ちゃんのパンティ被らないと(笑)
-1	@ccc009960 あらら残念(笑)
0	@1000kyoshin 冒険選択画面にホームボタンが欲しいです。
0	よし！猫背直そう！
0	@funny_bunny0316 ガガガ！
-1	RT @bt_imaibot: マッドカプセルマーケッツに興味持ったのは、バンド名とルックス。妙にテクノロジーしてるんですよ。よくパンクバンドって言われるけど、パンクじゃねぇよなって思ってた。ベースのフレーズとかテクノだなって。
1	@funny_bunny0316 すごい懐かしいわー。一時期はやってたよねー。
0	@funny_bunny0316 ちーちゃんはまだ若いっしょー！ボクこないだ32歳なったよ(;^_^A
1	@funny_bunny0316 子ども2人いて、32歳とかもう完全におっさんよ(笑)
0	@funny_bunny0316 ありがとー！いまのうちにいっぱい楽しんでね☆
1	RT @djpanda3150: 今月のぱんだ PPDigital→DIGITALサウンドを毎月どんどんご紹介！ 今回のゲストは”Numb’n'dub"さん☆ PPPunks →Punk好きは必聴！ 今回のゲストは”BackxSidexCaspers”さん☆ http://t.…
0	@acchimuite 痩せたいんだかよー分からんね(笑)
0	RT @bt_zatsu_bot: 【鋲付き革ジャン】AA=のTAKESHIが若かりし頃、鋲付き革ジャンを着て、櫻井敦司の高級車のボンネット上を転げ回った。櫻井は笑っていたが、ヤガミに怒られた。今でも反省しているらしい。
1	@acchimuite あの辺マックないよね？食べなかったら良い運動やわ*\(^o^)/*
-1	@acchimuite 地味に遠いやんね(笑)ボクも自転車通勤やめて太ってきたよU^ェ^U
-1	@acchimuite やんねー。 そやねん…寒いとカロリー摂取しなやってられへん(笑)
0	@acchimuite おデブちゃん万歳や*\(^o^)/*
0	@acchimuite ひゅーひゅー‼︎
0	@Mxx666xxM 合法ドラッグですな(笑)
0	@mad_rednoise @Mxx666xxM これこそ本当のマッド中毒！
1	@mad_rednoise @Mxx666xxM 熱い！
1	ビッグジム簡単に人殺しすぎだろ。
0	@posi_jmp 今日でシーズン2終わりですー。次は何見ようかな(笑) ミスフィッツか生存者たちかなーと。
0	@posi_jmp ウォーキングデッドの続き見たいんですけど、せっかくフールー入ったのにTSUTAYAで借りたら元も子もないって思って我慢してます(笑)
1	@posi_jmp 終わりましたよ(笑)TSUTAYAには置いてない面白そうなのがあるから全然待てます*\(^o^)/*最近、昼休みも見てますからね(笑)
1	@posi_jmp こないだ岡山に帰った時も夜な夜なiPhoneだ見てましたよ(笑) 子どもら見る時はPS、ボクが見る時はタブレット、外ではiPhoneって使い分けて堪能してます(*^^*)
1	@posi_jmp ですです。わざわざTSUTAYA行く時間も必要ないですし、ガソリン代も節約できますから(笑)
0	リップクリーム出そうと思ってポケット探ったらシャチハタ出てきた。　#リップクリームあるある
0	@acchimuite 親の遊びに付き合わせてるねん(笑)
0	@acchimuite いや、うちの子めっちゃ恥ずかしがり屋なんよ(笑)
-1	@acchimuite 普段はちょけまくってんのに、いざとなるとダメなんよ(;^_^Aパパに似てシャイなの(笑)
0	@acchimuite 緊張せんようにトレーニングしとくわ(笑)
0	@acchimuite おーらい(^o^)/
0	@monogotz また来年もライブ行くー♪って楽しみしてます(*^^*)
0	さすが北朝鮮www【驚愕】北朝鮮 宇宙飛行士が太陽に着陸と発表ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ http://t.co/bZ9m8PzwCI #MT2
1	木村文乃ってちょー可愛いな。
-1	昨日見た夢が頭から植物が生えてくるっていうインパクトある夢だったから、夢占いで調べてみたらその部分に障害や疾患があるってよ。偏頭痛持ちだからちょっと怖いな。
-1	@posi_jmp 前の職場の時、結構精神的にしんどい時期があって、その時歯がボロボロになって抜けていく夢をしょっちゅう見てたんですよー。だから夢ってなんかしらの意味があったり、暗示だったりするんじゃないかって思ってます。 もしくはSF系の海外ドラマの見すぎか(笑)
-1	@posi_jmp なんか現実逃避したい欲求の現れとかあんまりよくないみたいですよー。ボクの場合、転職して今は全く見なくなりましたよ(^o^)/ そうですねー。お互いに変なドラマ見すぎですね(笑) 今日からプリズンブレイク始めます☆
0	@posi_jmp さっき第1話をちょっと見てたんですけど既にハマりそうです(笑)
-1	@posi_jmp パンチラし放題ですね*\(^o^)/*
0	@takecchi666 @posi_jmp 騎乗位？
0	@takecchi666 @posi_jmp それガチな感じっすね(笑)
0	@posi_jmp @takecchi666 男はみんな変態ですからね(^o^)/
1	@sappe78 関西来てるんですかー。言ってくれればよかったのに(笑)
-1	@sappe78 言うててくれたら京都国立博物館くらいおさえといたのにー(笑) おぉ！代表戦っすね(*^^*) 楽しんできてくださいね☆
0	鼻風邪っぽいなー。ずっと鼻がムズムズしてくしゃみが止まんない。
0	@acchimuite えー天気やね☆おはよ～
1	今日は平和。
0	@SFTR_6gen お！ノットフェス？
-1	@acchimuite もうチャリはパンク怖いから嫌や(笑)武庫川サイクリングロードの真ん中でパンクしちゃう恐怖はもう味わいたくない…。
-1	@acchimuite 1時間半くらいかかんで(笑)
1	@acchimuite 此花やったらまだ先やもんね(笑)自転車で家出って可愛いな(笑)
0	@acchimuite 30キロ近くあるよね(笑)プチ旅行や☆
1	@acchimuite 帰りも自転車じゃなくってよかったわ(笑)
0	@acchimuite そりゃ疲れるわー(笑)
1	@acchimuite 楽しいもんよー。もやもやしてる時に運動したら気持ちがリフレッシュできるやん？そんな感じかなー。
0	@acchimuite 今は原付でかっ飛ばしてるから(笑)
-1	@acchimuite 運動にはならん(笑) チビがもう少し手がかからんくなってきたらまたフットサルするから運動不足は問題なし！ 電車なー。毎日のいす取りゲームとうるさい奴らが嫌で嫌で(笑)それにJRはしょっちゅう遅れるから腹立ってしゃあない(笑)
1	@SFTR_6gen 良いね〜♪2日とも行くの？
0	@acchimuite ジュリオちゃんと仲良しなるわ(^o^)/
1	@acchimuite そーそー。ボロボロだけど可愛い娘(笑)
-1	@acchimuite おういえ！
1	@SFTR_6gen あらー。でも1日でけでも羨ましい*\(^o^)/*
1	すご(笑)【朗報】松戸市議に大物ラッパーDELIさんが当選！！ http://t.co/n6TCYwJJz9 #MT2
0	@acchimuite ぶいさーやね。
0	@acchimuite うちもガスヒーター出してるよー。
-1	@acchimuite ねー。原付乗ってるとエグいよ☃
0	@acchimuite もう既にはいてる(笑)
0	@acchimuite もう風邪ひいてんだけどね(笑)ホンマによー風邪ひくわぁ(;^_^A
0	@acchimuite ありがとママ♡
0	高倉健さん亡くなったんか！
1	@acchimuite マジみたい！
0	@acchimuite 芸能人ってホント年齢が分からんよね。
0	@acchimuite 芸能人あるあるやな(笑)
0	@acchimuite (笑)
0	RT @flyinggacha: 迫り来る異性をメッタ斬り！ フッてフッてフりまくる、史上初の恋愛ゲーム「恋愛男女ん」  フラガチャ回して『アプたま』最大10,000個GETの大チャンス！！  ↓今すぐiPhone/Android版を予約↓ https://t.co/ax6wQ…
1	後半面白いwww　もみあげチャ～シュ～ : ツイッター女子「あー、可愛くなりたい！」自撮りﾊﾟｼｬ - ライブドアブログ http://t.co/01ELpiBsS1
-1	@project_RH880 酷いっすねwww
0	昆布茶うめー。
1	@acchimuite 落ち着くわー。梅昆布茶も美味しいよね☆
-1	@acchimuite けいらんに合うしねー。ま、ボク梅干は嫌いなんやけど(笑)
0	電気グルーヴをセカオワのパクリとか言っちゃうやついるんだな。なんかスゲーな。これこそセカイのオワリ*\(^o^)/*
0	RT @hellopoptokyo: 自殺チンパンジー http://t.co/ajRZkkXQNC
0	@smdmyk 1年半先延ばし～♪
0	RT @dramanavi: ニュース 『ブレイキング・バッド』のウォルターが『アナ雪』の替え歌を歌うパロディアニメが登場！ http://t.co/cG91PCBYFs #kaigaidrama #海外ドラマ
0	これか。 https://t.co/htj5gB4ikk
1	@acchimuite 梅昆布は好きやけど、梅干はねぇ(笑)
-1	@acchimuite 酸っぱいの苦手なんですわー
0	@acchimuite 許しておくんなましー
0	@posi_jmp その誘われ方イヤっすねw
0	@posi_jmp 何すかその状況(笑)Tバックは大歓迎ですけど、観覧車のてっぺんでは遠慮したいですね*\(^o^)/*
0	@posi_jmp 是非お供させて下さい(笑)
1	@posi_jmp わ！凄い人(笑)
0	@posi_jmp 最近体調悪くて、早く寝てるんでなかなか進まないんですよー。まだシーズン1も終わってません(;^_^A なんかありました？
1	@posi_jmp ホモの人(笑)宗教ちっくな話が多くて、あんまり共感できないですよねー。前に言ってたミスフィッツと生存者たちも不発でしたよー。 フリンジとかヒーローズは面白いですよ☆
0	@posi_jmp セックスアンドザシティとかあーいう系は見る気しませんね(笑)アメリカンホラーストーリーとかツタヤでずっと気になってたんで、見てみたいんですけど、マイリストがパンパンでなかなかたどりつきません(笑)
1	RT @monogotz: もっかい言うけど！ ティラミスをカルボナーラの中に ぶち込むと美味しくなるらしい！(ﾟﾛﾟﾉ)ﾉ  #ミクスチャー
0	もう一回修学旅行とか行きたいな。
