0	RT @JW_junjun_: #この男の子知ってる人で1000RT目指す https://t.co/zXfXmpP46B
0	RT @hamada_jw_1219: 濵田崇裕の誕生日までに1219RT目指します。 おねがいします！  自担なので成功させたいです！  引用RTとかで広めてください  #ジャニーズWEST  #濵田崇裕  #ジャス民ジャスメンRT  #RTした人全員フォローする https…
0	RT @rinka05211: 止まっちゃったから再びやる！  Hey! Say! JUMPの結成日9月21日で 921RTお願いします！ 皆さん力を貸してください🙏  #リツイートお願いします  #とびっ子さんと繋がりたい  #リツイートした人全員フォローする https:…
0	#イノマッシュ カワイイのに発言が...♥ 伊野ちゃんと似てる感じが否めない！
1	RT @jumpyamaperoo: ジャニーズショップに望むこと.。o○  ①そろそろ袋変えないのかな ②写真以外のグッズをもっと充実 ③店内広くなったらなあ ④ポイントカード作って欲しい ⑤全国に店舗  #そろそろリニューアルもいいと思う #一つでも共感したらRT http…
1	RT @s_arslv: 間違えたのでもう一回やり直します！ この9人が大好きです♡  #Hey! Say! JUMPの結成日までに921RT目指す！ #とびっ子さんと繋がりたい  #9－1＝0 https://t.co/SxswgsrhbW
1	RT @RemiRyousuke: このいたじゃんのオープニング メッチャ懐かしくない？？  懐かしいと思う人RTして https://t.co/j7QaGpWrGx
1	RT @0654daiko: JUMPが好きなひと集まれー!! 初挑戦なのでお願いします💗  #結成日までに921RT  #RTしたとびっ子さん全員フォロー   #拡散希望 https://t.co/3sgHy2Gr77
-1	RT @ikebenozomi: 拾い画しつれいします🙇  Hey! Say! JUMPの投票数のケタおかしくない？３万いってるよ？でも2位なの？しかも〖,〗の位置おかしくない？うちの目がおかしいの？ https://t.co/BoTv0L23yi
0	RT @fujitv: 夜10時～の『ON 異常犯罪捜査官・藤堂比奈子 ＃06』新たな異常犯罪「リッチマン殺人事件」。大量の100円玉で詰まった遺体が発見される…意外な犯人 #fujitv #ドラマON https://t.co/SPhfAcZ3Kx https://t.co/…
1	RT @Xxhk529xXX: お祭り好きじゃないけど 山鹿灯籠は好き👘🎐🎇 ・ #山鹿 #山鹿灯籠 #熊本 #地元 #山本寛斎 #歌舞れ #千人灯籠 #写真好きな人と繋がりたい #カメラ女子 #写真… https://t.co/RN9HpqYzhv
1	RT @V0zmRAmyjWgzMKm: 全国の有岡担が有岡大貴に殺されかけている原因の一つである黒髪短髪有岡大貴を集めてみたらただの自殺行為だった…  黒髪短髪有岡大貴好きな人RT 黒髪短髪有岡大貴 最強だと思う人RT https://t.co/CgckDyNmCB
1	RT @YuriandRyosuke: いたジャンのスタッフさんたち好きな人RT  ※拾い画※  #好きな人RT   #いたジャン   #スタッフさんに届け   #いつもありがとう https://t.co/H0SoFRpur6
0	RT @koyu__jump924: とびっこさんなら読めるよね？？？😏  #全部読めた人RT #とびっ子さんスルー禁止  #とびっ子さんと繋がりたい  #RTした人全員フォローする https://t.co/dji09ATAPW
-1	RT @JnwooZW6VY6n5hv: 皆さんは、私みたいに、無駄な夏休みにならないようにして下さいね😊 残り2週間充実に使ってください！  私は・・・宿題頑張ります！ あと、今年の夏休み一回も友達と遊んでません(泣)  長くてすみませんでした！ #共感してくれる人RT
0	RT @Ruito_voice: #この子がいたこと忘れてないよっていう人ＲＴ  森本龍太郎はhey!say!jumpにいたよね？ https://t.co/2r3sqa2SBy
-1	@__R_proc_69 こんばんは。遅くに失礼します！どっくんと、渋やんのを、お願いします！
0	ありがとうございます！ https://t.co/BXknYzaFgR
-1	RT @kairi11130: なかじんの誕生日までに1022RT お願いします!!  無理だと思うけど..お願いします💓 https://t.co/AgUQfIHzzQ
0	RT @_dummyorange: 先輩・よこすばにインタビューする後輩・山田  しっかり山田カラーで、かわいすぎるではないか！！ https://t.co/vyAMdZJdKB
1	RT @Natsu117hsj: こーゆーの好きや✨  #共感したらRT https://t.co/WhD4GfWKNt
-1	RT @momomo415: 人数分の椅子が用意されてないから、1人立っておく、という考えは無いらしい。 https://t.co/TfYVAyetn2
1	#ryomily カワイイしカッコイイし( ´艸｀＊).｡*muhuhuhuhuhuhu ありがとうございます！
0	RT @sol_info: 【グッドネット宣言】10代の皆が安全にネットを使うという宣言を我が校のWEBサイトでしてくれ！宣言すると我が校と未確認フェスの特製待ち受けをプレゼント！さらに未確認フェス当日にブースで宣言をしてくれた生徒には「桜田門のウエットティッシュ・ルール守って…
0	｡+ﾟ(ﾉω･、)ﾟ+　(ﾟДﾟ|ヵ､ヵゎｨｨ… https://t.co/C70JPOOXZL
1	RT @y__s59: 食べようとして左手も一緒に伸びちゃうの可愛いし、へへへって笑うのも勿論可愛いし、「へへへ、やってへへ」ってつられてへへって言っちゃう横山さんも超絶たまらんからすばるくん炙りたい https://t.co/lllJVu5Gzx
