0	宮本に対抗して、 自習室に行きました。 もう、勝ち決定だな。
0	RT @SobayuLmn38: @tamudai24_diego 君のためを思って、最短ルートを模索してたのに…町高まで12分で着くことが証明された
0	@SobayuLmn38  あんがと。
1	今日、五組の男子どもと共に表参道を散策。 NIKEショップ、adidasショップ、マクドナルドに行く。 お昼は宮本とスタ丼にいった。 まぁまぁ、楽しかったな。
0	アメリカンドリームで3人でカラオケ 入試後2回目のカラオケに。 https://t.co/sExhSMuS5G
0	へー そうなんだ。 https://t.co/6Sa4abE6eU
-1	低っ！ https://t.co/29gZcnz6nP
0	ふむふむ。って、生きてないだろ。 https://t.co/FFAmYUaeEC
1	@moe5moka3 いいね。特に配色とかがいい。
1	@moe5moka3 でも、全然かっこいいと思うよ。
0	@5BepqN3vhtvaeMy @kousei2313  かっけ-
0	@oguminabaek4exo @moe5moka3  俺もその授業受けたっかたな。
1	@oguminabaek4exo 確かに
0	100kmの予定が120kmに色々ハプニングがあり、それでも楽しいサイクリングになったのか... 雨でのサイクリングはオススメしないなぜなら、上りはウェアーが雨で重くなりキツイ、反対に下るだけの坂は寒い。また一つ知識を習得。 https://t.co/6ri74ZIam6
1	最近、中学校の夢をよく見る。 きっと、あの頃が恋しくなったんだろうな。
0	@taiseimugi エンジョイやな
0	なんだろうか？この達成感は、一番の山場はもう超えた。あとは下って平面を走るだけ。天気が晴れると心も晴れるとはこのことだ。 https://t.co/cnjJMQBkeb
0	@Souta018 晴れているときに行きな。でないと地獄に...
0	@Boblove589 行っても俺いないぞ
0	高尾山口駅までサイクリング(31km) 高尾山頂上までハイキング(3.1km) 全て人力で移動、他の人とは一味違う達成感を味わえた。 あとは下って温泉、最高やな。 https://t.co/MKAPGrdWEe
0	@SobayuLmn38 高音も低音も出る。
1	宮本 うまいか？ https://t.co/vOd2xefPBf
1	@ts_yuna314 店員の対応が良かった時の感動 わかる〜！
0	@underbar1030 @SobayuLmn38  今日はあなたにはかなわないが94点は取ったぞ。
0	@SobayuLmn38 @underbar1030  ラナさんって誰？
0	@5BepqN3vhtvaeMy 本当に思っているのか？
0	@5BepqN3vhtvaeMy だろうなと思ってたよ。
1	RT @CocaColaJapan: 来週は、桜が見頃になりそうだね♪ #花見 といえば、『花より団子』という言葉があるけど、皆はコカ･コーラと楽しむならどっち？  🌸花なら…リツイート！ 🍡団子なら…いいね！ https://t.co/yBFyk0V8xL
1	RT @CocaColaJapan: トクトクトクシュワ～ .｡*ﾟoﾟ 話題のシネマグラフに挑戦してみた＜第１弾＞！！ 飲みたくなったらリツイート♬  「TASTE THE FEELING ー 味わおう、はじけるおいしさを。」 #はじめてのコーク https://t.co/H…
0	@CocaColaJapan コカコーラレモンはほとんどレモンの味がなかったような。オレンジはどうなのかな？
0	@NShell343 顔が...
0	@NShell343 犬の顔が切れて見えなくなってた。 タップして拡大すれば見えるけどね。
1	RT @CocaColaJapan: ＼ 新 登 場 ／ 本日より、コカ･コーラ #スタンプボトル 発売！新しいラベルにデザインされた“スタンプ”で、いろいろな気持ちを伝えてみよう♪ https://t.co/BBzdyUXWSj https://t.co/HlGjnX7zrd
1	RT @CocaColaJapan: ＼ 気持ちをシェアしよう♪ ／ コカ･コーラ #スタンプボトル の発売記念イベントを開催！ 新CM出演中のきゃりーちゃんをはじめ、チームしゃちほこ、神聖かまってちゃん、中田ヤスタカさん、PESさんが集まってくれたよ♬ https://t.c…
1	今日、長津田のアピタとビバホームにショッピングに行った。なかなか面白くビレッジバンガードで家で飲む用の瓶コーラを購入。 もちろん高校の課題をやってね。 https://t.co/QZWdcaILfn
0	@happy_happy0628 118円だから安いでしょ。 こんなのもあるで。 https://t.co/uXPTrRBywA
1	RT @CocaColaJapan: コカ･コーラ、新CMオンエアー開始！ みんなは、もう見てくれたかな？ きゃりーちゃんが新曲「最＆高」で、#スタンプボトル を使って気持ちをシェアする楽しさを歌ってるよ♫ https://t.co/BBzdyUXWSj https://t.c…
1	今日は自習室で自習、 ここまでしたら入学後のスタートダッシュが楽しみだぜ。宮本！見てろよ。 100m走の時みたいに華麗に抜かしたる。 https://t.co/4rG10s4jXu
0	@tamudai24_diego 町高や！
0	@tamudai24_diego 70年の歴史があって この綺麗さ
1	@CocaColaJapan  これが本当のオレンジコーラ。結構うまい。 https://t.co/YQJ3P5jFdR
0	RT @CocaColaJapan: ＼まじめか！／ ＼気合いだっ／ 発売中のコカ･コーラ #スタンプボトル は、その数44種類！ 色々なラベルの中からピッタリの気持ちを探してみてね♪ https://t.co/BBzdyUXWSj https://t.co/E1IRNRQsll
0	今日はロードの聖地、多摩川でサイクリング。二店舗の自転車屋に行き5年後のロードバイクを視察。 総走行距離は1000kmを突破 https://t.co/uxdALh9DXi
0	RT @CocaColaJapan: ＼コカ･コーラが人気アーティストとコラボ！／ きゃりーぱみゅぱみゅや、RIP SLYME、チームしゃちほこなど、12アーティストの個性が表現された #スタンプボトル 絶賛発売中☆ ぜひお店でさがしてみてね♬ https://t.co/AEd…
1	RT @CocaColaJapan: #スタンプボトル LINEスタンプ配信中！ きゃりーぱみゅぱみゅやRIP SLYMEなど、豪華アーティストとコラボしたスタンプも！ 今すぐダウンロードして楽しもう♪ https://t.co/iKzDRidz5A
0	@SobayuLmn38 いつ帰ってくるんじゃ？
0	@shunsukerad それって1番最高ランクのやつ？
0	@shunsukerad 20万だと! https://t.co/IibOY4nE9R
0	課題図書に誤字がある。 どこかな？ https://t.co/D2qJgVEIf1
