0	今更twitterはじめてしまった。
1	イマイチ正しい使い方がわからないけどまあいいか。
1	昨日のできしなも面白かった。中谷美紀さん美しい。可愛過ぎ。リアルタイムで観た過ぎてデート早目に切り上げた！ #できしな #中谷美紀
1	今更ケイゾク熱が再燃してして戸惑う。昔見てたサイトは閉鎖されてるしどうしたらいいのだ。 #マヤシバ #まやしば #ケイゾク
1	中谷美紀さんの舞台 「猟銃 」観てきました！言葉を失う素晴らしさでした。 #猟銃 #ryoju2016 #中谷美紀 https://t.co/DcxPn6wdV0
1	RT @parcostage: 朝日新聞デジタルに舞台「猟銃」の劇評が掲載されました。全文を読むには会員登録が必要とのことです。／記憶に残る格調高い愛の心理劇　中谷美紀主演の「猟銃」再演　寄稿、演劇評論家・大笹吉雄：朝日新聞デジタル https://t.co/g0WQHCmih…
1	中谷美紀さんの舞台「猟銃」の余韻・・・。崇高な美しいお芝居でした。何度でも観たい。 #ryoju2016 #中谷美紀 #京都 https://t.co/AKQttSADqo
0	RT @watashikekkon: ドラマ中で、クリニックってナースの女性陣が使用しているものと同じボールペンが、購入出来ます！ピンクのボディに、キラリと光るストーン。書き心地もばっちりです！ #tbs #できしな  https://t.co/AfDuT25jgr https…
-1	RT @blackchameleon1: あなたは10RTされたら「俺は怖い…お前がこの腕の中からいなくなるのが」の台詞を使ってマヤシバを描（書）きましょう。 https://t.co/UBLQUjheuY  10もいかないと思うので…wもしくは誰か描いてくだしぁ（他力本願
0	RT @watashikekkon: できしな5話は本日よる10時！ 友達以上恋人未満のビミョーな関係から脱する方法「楽を極めよ！」を十倉さんがレクチャーしてくれます。みやびさんの恋愛戦線に諒太郎も加わって、新展開の5話です。#tbs #金曜ドラマ #できしな #中谷美紀
1	できしなに萌え過ぎる。萌えしかない。来週までどうやり過ごせば良いのだ(̂ ˃̥̥̥ ˑ̫ ˂̥̥̥ )̂  #できしな #中谷美紀
1	できしな観て萌え過ぎて何も手につかない！から、今からもっかい録画分観る！中谷美紀さま、麗し過ぎる！ 来週まで何回でも観てやる！ #できしな #中谷美紀 #私結婚できないんじゃなくてしないんです
-1	できしな事で意地悪な事書いてる下らん記事見てイラっとした。感想は見る人それぞれでいいと思うけど、痛すぎるとかしょーもない事を世論みたいに書くなー！(−_−＃) #できしな
