dirty_18,u481231,follow-breaking benjamin,Breaking Benjamin,Follow,618339,
dirty_19,u277161,Cat Stevens-The wind,Cat Stevens,The Wind,2661,TRQQFGF128F42838D5
dirty_20,u535298,Sheryl Crow-First cut is the deepest,Sheryl Crow,The First Cut Is The Deepest,1940785,TRCMRNV128F42149CF
dirty_21,u603109,"""Bastards in Blue"" -The Partisans-",The Partisans,Bastards In Blue,3650931,
dirty_22,u277196,I Won&apos;t Spend Another Night Alone-The Ataris,The Ataris,I Won't Spend Another Night Alone,3223097,TRWAMXW128F428A866
dirty_23,u603116,The Offspring - Smash,The Offspring,Smash (Album Version),1082217,TRRVFKL12903D06B37
dirty_24,u402481,Dead Poetic - Molotov,Dead Poetic,Molotov,668977,TRXUNZQ128F14ADE4B
dirty_25,u277263,Mosh - Eminem,Eminem,Mosh (Album Version (Explicit)),18123,
dirty_26,u574466,The Rover-Led Zeppelin,Led Zeppelin,The Rover  (Album Version),1829823,TRTQDPZ128F4298936
dirty_27,u574488,If You Fall - Azure Ray,Azure Ray,If You Fall,1126815,
dirty_28,u639007,Britney Spears- Toxic,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
dirty_29,u277474,"""Remember When it Rained"" -- Josh Groban",Josh Groban,Remember When It Rained,93323,
dirty_30,u574490,amber-311,311,Amber,5828353,TRYJIVF128F92F158D
dirty_31,u574490,slow hands-interpol,Interpol,Slow Hands,1308472,TRWQBUW128F422BC38
dirty_32,u2007,usher - yeah,Usher,Yeah! - Instrumental,16143555,
dirty_33,u481424,Fallen - Sarah McLachlan,Sarah McLachlan,Fallen,3537706,TRWDSUR128F42918EB
dirty_34,u603188,i woke up in a car- something corporate,Something Corporate,I Woke Up In A Car,8858939,TRXWHZV12903CB7044
dirty_35,u603200,Eisley - Telescope Eyes,Eisley,Telescope Eyes (Album Version),1408353,TRUEOZF128F423C606
dirty_36,u2597,a perfect circle - the noose,A Perfect Circle,The Noose,1689100,TRMOPJZ128F427B6EE
dirty_37,u402858,Get Busy - Sean Paul,Sean Paul,Get Busy,186379,
dirty_38,u277857,"Stevie Ray Vaughan- ""Cold Shot&apos;",Stevie Ray Vaughan,Cold Shot,4532719,TRQNAQS128F426AABD
dirty_39,u268579,Bad Brains - I Against I,Bad Brains,I Against I,900986,TRHHQNN128EF368527
dirty_40,u268579,Burzum - Dunkelheit,Burzum,Dunkelheit,4127703,TRJAGVH128F933A57A
dirty_41,u481583,strays- jane&apos;s addiction,Jane's Addiction,Strays,1564921,TROBDZM128F425DA42
dirty_42,u574608,System of a Down-- Aerials,System of a Down,Aerials,3226390,TRYALRP128F92F521E
dirty_43,u2863,Space - Female Of The Species,Space,Female Of The Species,13776708,
dirty_44,u481590,Dirrty- Christina Aguilera,Christina Aguilera,Dirrty,4807998,
dirty_45,u574619,alicia keys - diary,Alicia Keys,Diary,3340931,TRZXWKQ128F92F121E
dirty_46,u402978,everytime -- britney spears,Britney Spears,Everytime,3371815,TRHESQM128F9309934
dirty_47,u268587,Hey You -- Aaron Carter,Aaron Carter,Hey You,5847223,TRWKFYD128F92F5EB5
dirty_48,u3205,Ministry - Psalm 69,Ministry,Psalm 69,684832,
dirty_49,u623902,Joss Stone- Fell in love with a boy,Joss Stone,Fell In Love With A Boy - Fell In Love With A Boy,15423938,
dirty_50,u574650,pillar- underneath it all,Pillar,Underneath It All,6366235,TRTUCAW12903CA720E
dirty_51,u481698,Stabbing Westward- The Thing I Hate,Stabbing Westward,The Thing I Hate,3158855,TRXNTIH128F4263A21
dirty_52,u3374,Avril- My Happy Ending,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
dirty_53,u278188,blondie - atomic,Blondie,Atomic,481161,TRAUOVS128F1466B1F
dirty_54,u603307,"gwen stefani-""rich girl""",Gwen Stefani,Rich Girl,86229,
dirty_55,u535670,Dream Theater - Hollow Years,Dream Theater,Hollow Years,2406304,
dirty_56,u639090,Godsmack - Whatever,Godsmack,Whatever,1940915,TRFGTVQ128F422B9BD
dirty_57,u623938,The Velvet Underground - Rock and Roll,The Velvet Underground,Rock And Roll,248448,TRHHLJK128F93061B0
dirty_58,u603326,"""Tautou"" - Brand New",Brand New,Tautou,394168,TRICZGO128F9333618
dirty_59,u278433,Outkast-roses,OutKast,Roses,19726784,TRZTJRK128F428D2BC
dirty_60,u278456,AFI-Silver and Cold,AFI,Silver And Cold,3857046,TRZCCSU128F1474B88
dirty_61,u403248,Alanis Morissette- - - - Wake up,Alanis Morissette,Wake Up,390361,
dirty_62,u263667,Weezer - Only In Dreams,Weezer,Only In Dreams,170571,TRNAACX128F9339EB7
dirty_63,u603362,Propellerheads - Spybreak,Propellerheads,Spybreak!,4903586,TRUHGQL128F92F674A
dirty_64,u639118,Snow Patrol - Somewhere a clock is ticking...,Snow Patrol,Somewhere A Clock Is Ticking,162833,TRGDQBT128E07846A4
dirty_65,u574806,Eels - Novocaine for the Soul,Eels,Novocaine For The Soul (Live),161690,
dirty_66,u481906,Todo el tiempo-Daniela Herrero,Daniela Herrero,Todo El Tiempo,5640715,TRBOROK128F933965B
dirty_67,u535786,Eminem-Stan,Eminem,Stan,147969,
dirty_68,u263677,lucifermotorcade - strung out,Strung Out,Lucifermotorcade,6168623,TRACYPB128F9343BA2
dirty_69,u278817,Audio Karate- Gypsyqueen,Audio Karate,Gypsyqueen,1771173,TRUIQDB128F428ED6B
dirty_70,u624002,Why Can&apos;t I-Liz Phair,Liz Phair,Why Can't I?,1136570,
dirty_71,u535849,RjD2 - Ghostwriter,RJD2,Ghostwriter,12107634,
dirty_72,u624010,Breathe Again - Toni Braxton,Toni Braxton,Breathe Again,4958985,TRFDVKX128F4292ADB
dirty_73,u535860,New Found Glory - It&apos;s Been A Summer,New Found Glory,It's Been A Summer,150547,TRPTNVK128F9301085
dirty_74,u279024,Queen - Bohemian Rhapsody,Queen,Bohemian Rhapsody,11612115,TRINKPR128F1455756
dirty_75,u279134,marilyn manson - the nobodies,Marilyn Manson,The Nobodies,603187,TRBZDCP128E0792586
dirty_76,u279161,korn - y&apos;all want a single,Korn,Y'all Want A Single,10343836,TRFOCYH128F92F26DF
dirty_77,u603457,The Birdman- Our Lady Peace,Our Lady Peace,The Birdman,3207877,TRPFUTT128F426EA7E
dirty_78,u574911,Rammstein- Feuer Frei,Rammstein,Feuer Frei,3641090,TRRMNLW128F92D92B0
dirty_79,u535925,alien ant farm - glow,Alien Ant Farm,Glow,19100707,TRXNNFN128F92F4014
dirty_80,u482115,hole-celebrity skin,Hole,Celebrity Skin,164836,TROLSBW128E0792A43
dirty_81,u535933,Amber - Anyway,Amber,Anyway,8585485,TRREXZM12903CAA86B
dirty_82,u5491,toxic-britney spears,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
dirty_83,u574936,rape me- nirvana,Nirvana,Rape Me,148260,TRHMVGF128E078ED9B
dirty_84,u5608,Fun Lovin&apos; Criminals - Big Night Out,Fun Lovin' Criminals,Big Night Out,6883,
dirty_85,u482152,Marvin Gaye- Let&apos;s Get it On,Marvin Gaye,Let's Get It On,3128960,TRCZGBG128F4222F61
dirty_86,u603478,cherub rock-smashing pumpkins,The Smashing Pumpkins,Cherub Rock,16318318,TRPCAOD128E0788980
dirty_87,u403801,save tonight- eagle eye cherry,Eagle-Eye Cherry,Save Tonight,165922,TRHLEVU128E0792E39
dirty_88,u273962,Thrice - hoods on peregrine,Thrice,Hoods On Peregrine,284904,TRJCDWR128F1462B7D
dirty_89,u279437,Tori Amos - I Don&apos;t Like Mondays,Tori Amos,I Don't Like Mondays,7309157,TRDVIDH12903C9F421
dirty_90,u279492,Goodbye Yellow Brick Road-Elton John,Elton John,Goodbye Yellow Brick Road,14461523,TRMJIHP128EF342E30
dirty_91,u268633,"""Curve of the Earth""--Matt Nathanson",Matt Nathanson,Curve Of The Earth,497395,TRREFRL128F4218DA5
dirty_92,u639212,Bloodhound Gang - Kiss Me Where it smells funny,Bloodhound Gang,Kiss Me Where It Smells Funny,11769885,TRSSYCP128E0792A29
dirty_93,u624074,marlene dietrich - falling in love again.,Marlene Dietrich,Falling In Love Again,11596657,TRNFKPR128F9321670
dirty_94,u624075,All My Life -Foo Fighters,Foo Fighters,All My Life,6788004,TRDBKUE128F4299D5A
dirty_95,u536059,new found glory - intro,New Found Glory,Intro (New Found Glory Album),3441588,TRJNKFP128F42A6C90
dirty_96,u404013,I&apos;ll Stick Around - Foo Fighters,Foo Fighters,I'll Stick Around,3318831,TRFEVKY128F4289414
dirty_97,u279720,linkin park- breaking the habit,Linkin Park,Breaking The Habit,449741,
dirty_98,u404045,jaheim -put that woman first,Jaheim,Put That Woman First,3793735,
dirty_99,u536091,Casual Sex- The Faint,The Faint,Casual Sex,570661,TRDIISJ128F14979C5
dirty_100,u404100,Rufus Wainwright - April Fools,Rufus Wainwright,April Fools,168874,TRFFITE128E079380B
dirty_101,u575033,Sorrow- Bad Religion,Bad Religion,Sorrow,1353064,TRVHVBJ128F428A9CC
dirty_102,u482385,Staind - Waste,Staind,Waste (Explicit LP Version),1321620,TROOTSQ128F148604C
dirty_103,u575044,Addictive--Truth Hurts,Truth Hurts,Addictive,4048737,
dirty_104,u279859,Finger Eleven - Obvious Heart,Finger Eleven,Obvious Heart,6572781,TRHHCZT12903CD8DED
dirty_105,u536138,weezer-say it ain&apos;t so,Weezer,Say It Ain't So,170568,TRPMLUL128F9339E65
dirty_106,u6726,This Love- Maroon 5,Maroon 5,This Love,864400,TRZHXFO128F9302A17
dirty_107,u482403,I Walk Alone- Oleander,Oleander,I Walk Alone,618624,TRQZLLS128F14A2D90
dirty_108,u6750,Whiskeytown - Dreams,Whiskeytown,Dreams,1885764,TRUKKCP128F427C09C
dirty_109,u624114,Dreams be dreams- Jack Johnson,Jack Johnson,Dreams Be Dreams,152053,TRFGPLI128E078FC30
dirty_110,u536159,Something Corporate - She Paints Me Blue,Something Corporate,She Paints Me Blue,8858908,TRQQWIM128E0792186
dirty_111,u256244,Anti pasti- Another Dead Soldier,Anti-Pasti,Another Dead Soldier,942678,TRWHUYU128F93058DC
dirty_112,u7063,A Perfect Circle-Weak And Powerless,A Perfect Circle,Weak And Powerless,1689097,TRHWQQY128F427B6EB
dirty_113,u7076,Slide- Dresden Dolls,The Dresden Dolls,Slide (Album Version),2283424,
dirty_114,u7222,Velvet Revolver - Fall To Pieces,Velvet Revolver,Fall To Pieces,3296157,TRVSBGC128F4283DBB
dirty_115,u482529,Incubus - I miss you,Incubus,I Miss You,3232067,TRYSBRF128F42748B9
dirty_116,u263731,money-pink floyd,Pink Floyd,Money,15462689,TRKUOAS128F1478DC9
dirty_117,u271919,Martina Mcbride- i love you,Martina McBride,I Love You (Live),15623331,
dirty_118,u536282,Photobooth - Death Cab For Cutie,Death Cab for Cutie,Photobooth,449506,
dirty_119,u575139,put it on me - ja,Ja Rule,Put It On Me,810459,
dirty_120,u268657,The Streets -- Fit But You Know It,The Streets,Fit But You Know It,133919,
dirty_121,u536310,Michael Jackson - Billie Jean,Michael Jackson,Billie Jean,6930069,TRWJKVP128F92DCA7E
dirty_122,u7783,my hero - foo fighters,Foo Fighters,My Hero,6788013,TRVZKNV128F92CA9CA
dirty_123,u575199,play crack the sky - brand new,Brand New,Play Crack the Sky,7056199,TRBOQOM128F9333630
dirty_124,u603692,audio karate- nintendo 89,Audio Karate,Nintendo 89,1203674,TRICHDK128F42A1017
dirty_125,u8092,Dirrty - Christina Aguilera,Christina Aguilera,Dirrty,4807998,
dirty_126,u404595,Slipknot-Duality,Slipknot,Duality,1397970,
dirty_127,u256278,The Preacher- Testament,Testament,The Preacher,5125737,
dirty_128,u639294,Rolling Stones - Shattered,The Rolling Stones,Shattered,16220633,TRGPVZE128F9322B58
dirty_129,u624194,Ben Folds Five - Video Killed the Radio Star,Ben Folds Five,Video Killed The Radio Star,16836675,TRJRMTH128F426756C
dirty_130,u624194,Radiohead - Karma Police,Radiohead,Karma Police,4501647,TRHYPVF12903CB2D20
dirty_131,u8201,Nobody&apos;s Home - Avril Lavigne,Avril Lavigne,Nobody's Home,3363657,TRCJNHM128F92C3172
dirty_132,u8275,Girls Aloud - The Show,Girls Aloud,The Show,15487573,TRAQGPC128C7196DB7
dirty_133,u280649,simple plan - my alien,Simple Plan,My Alien (Album Version),128773,TRIVFSC128E078AFBE
dirty_134,u280661,A Favor House Atlantic - Coheed and Cambria,Coheed and Cambria,A Favor House Atlantic,5773640,TRMJLNQ128F92E4272
dirty_135,u575252,Still Frame - Trapt,Trapt,Still Frame,3549475,
dirty_136,u404678,second place victory-this day and age,This Day & Age,Second Place Victory,1240562,
dirty_137,u256293,the killers--on top,The Killers,On Top,4465251,TRNIUTJ128F4214AA0
dirty_138,u256294,I hear you calling- Gob,Gob,I Hear You Calling,16846209,TRIMKOP128F42A0601
dirty_139,u482778,Dido - Here With Me,Dido,Here With Me,3849131,TRFPMHD128F429215B
dirty_140,u280789,she walks on me- hole,Hole,She Walks On Me,164701,TRMOLXB128E07929AF
dirty_141,u536427,Avril-Happy Ending,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
dirty_142,u624225,Sunday Bloody Sunday - U2,U2,Sunday Bloody Sunday,1540,TRMTMEO128F92CFD60
dirty_143,u280840,the faint - disappear,The Faint,I Disappear,1126907,
dirty_144,u536446,incubus - megalomaniac,Incubus,Megalomaniac,10973049,TRLINWE128F428080B
dirty_145,u575288,fresh tendrils- soundgarden,Soundgarden,Fresh Tendrils,169669,TRMFTGZ128E0793B0F
dirty_146,u8801,Amon Amarth - The Avenger,Amon Amarth,Avenger,6198298,TRYOJKW128F92EC212
dirty_147,u8803,pink floyd - time,Pink Floyd,Time,18005159,TRUQEUF128F1478DC7
Dirty_148,u404817,My Chemical Romance - I&apos;m Not Okay,My Chemical Romance,I'm Not Okay,2284784,
dirty_149,u575329,Yellowcard - Only One,Yellowcard,Only One,285608,TREJJLL128F1462E03
dirty_150,u575333,Eagles - Hotel California,Eagles,Hotel California,5912273,TRXWWWB128F9305CAA
dirty_151,u281066,B2K - FIZZO GOT FLOW,B2K,Fizzo Got Flow,3280415,TRDKQHK128F427EAFB
dirty_152,u9261,Allister - Flypaper.,Allister,Flypaper,14748574,TRTQUEI128F9301775
dirty_153,u575372,Marilyn Manson - Tainted Love,Marilyn Manson,Tainted Love,16322,TRHLSTT128F427AB58
dirty_154,u639346,"""Passenger"" -Deftones",Deftones,Passenger,685404,
dirty_155,u624267,Red Hot Chili Peppers - My Friends,Red Hot Chili Peppers,My Friends,132215,
dirty_156,u624271,Don&apos;t you ( forget about me) - simple minds,Simple Minds,Don't You (Forget About Me),2925427,
dirty_157,u256329,a perfect circle - rose,A Perfect Circle,Rose,22497673,TRLHNAH128F146A5DB
dirty_158,u483022,My Lover&apos;s Box--Garbage,Garbage,My Lover's Box,19868447,TRQHPTI128E0786BA5
dirty_159,u575401,Carry On Dancing-Savage Garden,Savage Garden,Carry On Dancing,3190067,TRQSABO128F426AA6D
dirty_160,u405048,Danzig - Am I Demon,Danzig,Am I Demon,10898567,TRJUDAD128F92E8AB5
dirty_161,u624287,Together- Avril Lavigne,Avril Lavigne,Together,14550638,TRGELSP128F42A3E22
dirty_162,u536652,placebo- this picture,Placebo,This Picture,1855133,TRVSTDG128F42A2767
dirty_163,u10090,Dirty Vegas - The Brazilian,Dirty Vegas,The Brazilian,285676,TRWVLCK128F1462E3B
dirty_164,u405174,Plasmatics - Sex Junkie,Plasmatics,Sex Junkie,2708176,
dirty_165,u536672,my chemical romance-i never told you what i do for a living,My Chemical Romance,I Never Told You What I Do For A Living,11754018,
dirty_166,u575449,Ryan Cabrera-True,Ryan Cabrera,True (Spanglish Version),1337642,TRGMKDB128F423117A
dirty_167,u281681,Aerosmith - Cryin,Aerosmith,Cryin',148089,TRMMFIS128E078EDEA
dirty_168,u10443,green day - st. jimmy,Green Day,St. Jimmy,8808939,
dirty_169,u281744,Jill Sobule- Vrbana Bridge,Jill Sobule,Vrbana Bridge (LP Version),8439662,TRAJXSL12903CC4A58
dirty_170,u263796,Disturbed - Down with the sicknesS,Disturbed,Down With The Sickness,8552136,
dirty_171,u536746,"Slipknot - Vermilion, Pt. 2",Slipknot,Vermilion Pt. 2,1397991,
dirty_172,u575502,Nobody&apos;s Home - Avril Lavigne,Avril Lavigne,Nobody's Home,3363657,TRCJNHM128F92C3172
dirty_173,u405332,Finger Eleven - One Thing,Finger Eleven,One Thing,6572778,TRFKBAS12903CD8DEA
dirty_174,u575522,finch-three simple words,Finch,Three Simple Words,266236,TRMOCVK12903CACB1A
dirty_175,u603920,Switchfoot - Amy&apos;s Song,Switchfoot,Amy's Song,669583,TRHFQOK128F14AE0B6
dirty_176,u263801,Metallica - Nothing Else Matters,Metallica,Nothing Else Matters,417170,TRFBZPX128F42BA1BD
dirty_177,u483273,Can I Kick It? - A Tribe Called Quest,A Tribe Called Quest,Can I Kick It?,3154125,TRDNMWA128F92EAADD
dirty_178,u10985,eric cartman - swiss colony beef log,Eric Cartman,Swiss Colony Beef Log,3224332,TREUECW128F4272A82
dirty_179,u575539,Wouldn&apos;t It Be Nice - Beach Boys,The Beach Boys,Wouldn't It Be Nice,17907639,TRUXCMZ128F14850B2
dirty_180,u624364,Scissor Sisters - Filthy/Gorgeous,Scissor Sisters,Filthy/Gorgeous,2643861,TRJSRME128E0784278
dirty_181,u263807,311 - Come Original,311,Come Original,5828355,TRYNTCK128F92F158F
dirty_182,u575546,spanish caravan-the doors,The Doors,Spanish Caravan,716746,
dirty_183,u11152,Bryan Adams - This Is Where I Belong,Bryan Adams,This Is Where I Belong (Soundtrack Version),164270,
dirty_184,u536832,"""Way Away""- Yellowcard",Yellowcard,Way Away,285603,TRDUOIP128F147D5A7
dirty_185,u282175,Metallica- Wherever I May Roam,Metallica,Wherever I May Roam,417167,TRFGUXT128F42BA1C8
dirty_186,u575593,Ashlee Simpson--Pieces Of Me,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
dirty_187,u624399,Tina Ann - Too Late,Tina Ann,Too Late(Miami Mix),6892277,TRBNYRG128F930B9A1
dirty_188,u483463,Remy Zero - Glorious #1,Remy Zero,Glorious #1 (LP Version),1431027,TRVCLNX128F4240D95
dirty_189,u639440,Portishead - Cowboys,Portishead,Cowboys,220628,TRURNRQ128F14534F6
dirty_190,u282352,Soundgarden- The Day I tried to Live,Soundgarden,The Day I Tried To Live,169667,TRYUHJT128E0793B0D
dirty_191,u536962,Rancid- salvation,Rancid,Salvation (Album Version),3973853,TRWJEDS128F428A4A5
dirty_192,u483552,The Reason - Hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
dirty_193,u483561,"""lolita-mustard plug",Mustard Plug,Lolita,855612,TRSCMFG128F9322487
dirty_194,u405825,The Wreckers-The good kind,The Wreckers,The Good Kind,2572744,
dirty_195,u624424,Cairo - Hot Hot Heat,Hot Hot Heat,In Cairo,140196,TRXLNLO128E078D3D2
dirty_196,u483574,Britney Spears - Toxic,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
dirty_197,u575683,madonna -- material girl,Madonna,Material Girl,6532312,
dirty_198,u624435,Never There - Hoobastank,Hoobastank,Never There,497441,TRYEQVI128E0784638
dirty_199,u282709,Green Day - Time of your Life,Green Day,Good Riddance [Time Of Your Life],2281480,
dirty_200,u12561,Asian Dub Foundation - Dhol Rinse,Asian Dub Foundation,Dhol Rinse,6486414,TRPVKUL12903CC3F31
dirty_201,u405968,Kiss off-Violent Femmes,Violent Femmes,Kiss Off,4293987,TRZDLOT128F92E9214
dirty_202,u483675,this is my dream - Lacuna Coil,Lacuna Coil,This Is My Dream,8128375,TRTQOZY12903CF25A0
dirty_203,u12891,alkaline trio-madam me,Alkaline Trio,Madam Me,2777324,TRCZDRN128F4259C09
dirty_204,u624468,"Wilson Pickett - ""I&apos;m in Love""",Wilson Pickett,I'm In Love,1094921,
dirty_205,u604098,Phish - Waste,Phish,Waste,2373785,TRWOQSK128F4282462
dirty_206,u575764,"""Dirrty"" - Christina Aguilera",Christina Aguilera,Dirrty,4807998,
Dirty_207,u256434,Mastodon - Iron Tusk,Mastodon,Iron Tusk,684325,TRKIDHN128F4290FF8
dirty_208,u13269,She Will be Loved- Maroon 5,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
dirty_209,u483790,I&apos;m a slave 4 U - Britney Spears,Britney Spears,I'm A Slave 4 U,7042064,TRUJONK12903C96987
dirty_210,u406184,My Chemical Romance - You Know What They Do To Guys Like Us,My Chemical Romance,You Know What They Do To Guys Like Us In Prison,11753995,
dirty_211,u575818,A Perfect Circle - Blue,A Perfect Circle,Blue,239390,TRNHGBH128F427B6F0
dirty_212,u256446,Longview - Green Day,Green Day,Longview,2281394,
dirty_213,u263854,Jimmy Eat World - (Splash) Turn Twist,Jimmy Eat World,(Splash) Turn Twist,306741,TRYBZXN128F14672C0
dirty_214,u283314,Barenaked Ladies- Too little too late,Barenaked Ladies,Too Little Too Late,15457443,
dirty_215,u283319,The Postal Service - Nothing Better,The Postal Service,Nothing Better,11270588,
dirty_216,u13746,musiq-babygirl,Musiq,Babygirl (Album Version (Edited)),2233250,
dirty_217,u283330,michelle branch-are you happy now?,Michelle Branch,Are You Happy Now?,6632264,
dirty_218,u276271,fiona apple - shadowboxer,Fiona Apple,Shadowboxer,3188762,TRURJVA128F931FAC2
dirty_219,u256456,coldplay-the scientist,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
dirty_220,u406305,Maria Mena - You&apos;re the only one,Maria Mena,You're the only one,4281217,TRPKHRD128F92E6039
dirty_221,u624517,something corporate-punk rock princess,Something Corporate,Punk Rock Princess,160315,TRCCQFU12903CB7036
dirty_222,u263862,ocean avenue - yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
dirty_223,u537286,Mariah Carey - Always Be My Baby,Mariah Carey,Always Be My Baby,3153537,TRWDSMP128F9329C10
dirty_224,u406376,My chemical Romance- Helena,My Chemical Romance,Helena,1420735,
dirty_225,u283513,Darren Hayes - Darkness,Darren Hayes,Darkness,15677665,TRHHRTT128F92E5D43
dirty_226,u406382,Billy Idol- White Wedding,Billy Idol,White Wedding,2899040,
dirty_227,u14127,Lovefool - Cardigans,The Cardigans,Lovefool,2084793,TRBZVAP128E078F03C
dirty_228,u14223,jawbreaker- ashtray monument,Jawbreaker,Ashtray Monument,2812895,TRMWLZA128F42626FC
dirty_229,u14256,Pantera - Walk,Pantera,Walk [Live Version],684480,TRPPFWI128F14B0F1C
dirty_230,u406445,otep-blood pigs,Otep,Blood Pigs,3066642,TRCAFWK128F42521A4
dirty_231,u283652,priceless - copeland,Copeland,Priceless,2927677,TRRNCJI128F427CA3D
dirty_232,u484015,Matchbook Romance - Promise,Matchbook Romance,Promise (Album Version),2272597,TRWLKYS128F426D3AE
dirty_233,u624545,"""Crack The Code"" -311",311,Crack The Code,4232363,TREDSWT128F92DC53E
dirty_234,u263877,"""Mr. Brightside"" -- The Killers",The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
dirty_235,u275256,Counting Crows - Mr. Jones,Counting Crows,Mr. Jones,162710,TRANKTK128E07921D9
dirty_236,u624546,i&apos;ve been so mad lately-butt trumpet,Butt Trumpet,I've Been So Mad Lately,4062660,TROPBCC128F932E2EB
dirty_237,u604229,pearl jam - last kiss,Pearl Jam,Last Kiss,3274053,TRYDWSR128F428005C
dirty_238,u484052,Coldplay - Clocks,Coldplay,Clocks,2971,TRENTGL128E0780C8E
dirty_239,u639561,Kevin Lyttle - Turn Me On,Kevin Lyttle,Turn Me On,63606,TRVJLGT128F42824E4
dirty_240,u575984,"Straylight Run - ""Mistakes We Knew We Were Making""",Straylight Run,Mistakes We Knew We Were Making,15747042,
dirty_241,u575988,Nine Inch Nails - Closer,Nine Inch Nails,Closer,158073,TRGKGRN128E0792763
dirty_242,u604262,delta goodrem- this is not me,Delta Goodrem,This Is Not Me,3231804,TRQRILG128F42747B2
dirty_243,u604279,Sublime - Caress Me Down,Sublime,Caress Me Down,230912,TRFMXWD128F145689F
dirty_244,u639569,Evanescence - Missing,Evanescence,Missing,6521468,TRIMZYH12903CDCF1F
dirty_245,u406767,David Bowie - Space Oddity,David Bowie,Space Oddity,5327,
dirty_246,u284145,&apos;Heaven&apos; - Live,Live,Heaven,22341798,
dirty_247,u639573,It Dies Today-My Promise,It Dies Today,My Promise,5322059,TRDCTEQ128F92ECE54
dirty_248,u276273,Men Without Hats - Safety Dance,Men Without Hats,The Safety Dance,9521579,TRUWQIE12903CE10F8
dirty_249,u406939,chemical party-gavin degraw,Gavin DeGraw,Chemical Party,3162871,TRSTFLI128F42660B4
dirty_250,u15813,sunday morning- maroon 5,Maroon 5,Sunday Morning,864418,TRRUESA128F9302A03
dirty_251,u537575,Paulina Rubio - Don&apos;t Say Goodbye,Paulina Rubio,Don't Say Goodbye,981959,TRVMUEW128F1460C00
dirty_252,u268756,glassjaw--pink roses,Glassjaw,Pink Roses,6004600,
dirty_253,u537584,The Breeders - Cannonball,The Breeders,Cannonball,2216447,TRAQYWF128F4260468
dirty_254,u624629,Gretchen Wilson - Chariot,Gretchen Wilson,Chariot,3281942,TRWUKVR128F4280764
dirty_255,u537589,Delerium - Duende,Delerium,Duende,11087620,
dirty_256,u406983,Snog - Corporate Slave,Snog,Corporate Slave,5307074,TRRLUDE128F92E93C4
dirty_257,u484348,grateful dead - st stephen,Grateful Dead,St. Stephen,71462,
dirty_258,u624635,Kate Ryan - Libertine,Kate Ryan,Libertine,3433217,
dirty_259,u484375,Billie Piper- Day And Night,Billie Piper,Day And Night,173722,TRKSSMT128E07948E7
dirty_260,u604353,Wrong Impression- Natalie Imbruglia,Natalie Imbruglia,Wrong Impression,3106045,TRUCXEU128F42A118C
