ブログを更新しました。 「旅の準備」→http://t.co/2cAyMsz9Hi
今成田空港てジャズ流れてるのね^_^
札幌無事二日間終了しました！皆様本当にありがとうございました(*^_^*) 明日は私の地元に移動＆新聞の取材です★ 残りも楽しみます♪ http://t.co/fluFZiNRZC
あっという間に札幌が過ぎて行きました  素敵な出会い、たくさんの語らい、演奏はもちろんですが色んなモノをいただくことができた二日間でした  皆様ありがとうございました！！... http://t.co/IS69Isgfzh
ブログを更新しました。 『ツアー前半戦とオフの思い出』 http://t.co/RhhtSVTryi
メロディホール！音も照明もバッチリです★成人式以来だ（笑） http://t.co/gCne4zUXYt
そしてお外はこんな感じ！雪国〜 http://t.co/3AkZrR3wEd
RT @Yuya_Gt_Monchan: 鷹栖公演無事終了！ http://t.co/qyst2l94iw
鷹栖演奏無事終了致しました！ お越し頂きました皆様、本当にありがとうございました！ 近郊のみならず、富良野や遠軽、小樽などなど遠くから足を運んで下さった方々もいらっしゃって、本当に嬉しかったです... http://t.co/a2lNoFbmLb
北海道ツアー全日程が終了しましたm(_ _)m！ 今日も遠方からすすきの時代の先輩が来てくれたりとサプライズもあったりとほんとに嬉しい出会いがたくさんありました  お越し頂きました皆様ありがとうございました！... http://t.co/tXAv2rOZM4
今日門馬くんのおばあちゃん手作りのいくらの塩漬けと南蛮の佃煮を頂いた(*^_^*)朝から超贅沢でした！ http://t.co/8pLfYh3K5R
そうだ思い出した タチコマのイヤホンジャック発売てそろそろかな…？？
RT @kingneeraj: 半年ぶり！！ 【家でも出来るボーカルレコーディング術Vol.2】12月14日(土)13時より開催決定！~自分の声の合わせた機材選び&amp;処理~ 今回もスーパーシンガーの◯◯ちゃんが来てくれます！予約は早めに！ http://t.co/pyAYABAz…
ブログを更新しました。 『新しい動画を２つアップしました』 http://t.co/cMH04yqZo1
金曜日はこちら！ 2回目の出演です*\(^o^)/* お待ちしております！  ★11月22日（金曜日）★ 池袋 Montgomery land  【KEI's Duo】 佐々木慧（gt） 門馬瑠依（vo）... http://t.co/rK6V5UOZ6Q
