hashtags_count,mentions_count,favourites_count,media_count,week,day_night,active_passive,mentions,top_mentions,coordinates,target
41,13,0,2,2,0.05,0.55,6,-1,-100,0.8461538461538461
45,18,0,4,2,0.5652173913043478,0.391304347826087,8,-1,-100,0.9090909090909091
34,11,2,3,1,0.3684210526315789,0.5789473684210527,9,-1,-100,0.9
18,16,0,0,1,0.5454545454545454,0.2727272727272727,1,-1,-100,0.9
