hashtags_count,mentions_count,favourites_count,media_count,week,day_night,active_passive,mentions,top_mentions,coordinates,target
1,8,0,2,2,0.75,0.25,4,-1,-100,0.75
1,1,0,0,1,1.0,0.0,16,-1,-100,0.0
0,1,0,1,1,1.0,0.0,10,-1,-100,0.0
0,2,0,1,1,1.0,0.0,11,1,-100,0.0
1,3,0,2,1,0.6666666666666666,0.0,1,-1,-100,0.5
0,1,0,1,1,0.0,0.0,13,-1,-100,0.0
5,2,0,1,1,0.0,0.0,14,2,-100,0.5
